Player_Id,Year,Team,Games_Played,Tackles,Solo_Tackles,Assisted_Tackles,Sacks,Sack_Yards,Safties,Passes_Deflected,INTs,TDs,INT_Yards,Average,Long 
clarence-childs,1967,NewYorkGiants,14,0,0,0,0,0,0,0,0,0,0,0
clarence-childs,1968,ChicagoBears,4,0,0,0,0,0,0,0,0,0,0,0
clarence-childs,TOTAL,--,59,0,0,0,0,0,0,2,0,32,16,0
clarence-coleman,2003,BuffaloBills,14,3,3,0,0,0,0,0,0,0,0,0
clarence-coleman,TOTAL,--,14,3,3,0,0,0,0,0,0,0,0,0
claude-crabb,1962,WashingtonRedskins,13,0,0,0,0,0,0,6,0,30,5,0
claude-crabb,1963,WashingtonRedskins,13,0,0,0,0,0,0,3,1,82,27.3,0
claude-crabb,1964,PhiladelphiaEagles,13,0,0,0,0,0,0,0,0,0,0,0
claude-crabb,1965,PhiladelphiaEagles,10,0,0,0,0,0,0,0,0,0,0,0
claude-crabb,1966,LosAngelesRams,14,0,0,0,0,0,0,0,0,0,0,0
claude-crabb,1967,LosAngelesRams,14,0,0,0,0,0,0,1,0,23,23,0
claude-crabb,1968,LosAngelesRams,3,0,0,0,0,0,0,0,0,0,0,0
claude-crabb,TOTAL,--,80,0,0,0,0,0,0,10,1,135,13.5,0
clifford-charlton,1988,ClevelandBrowns,16,0,0,0,0,0,0,0,0,0,0,0
clifford-charlton,1989,ClevelandBrowns,15,0,0,0,1,0,0,0,0,0,0,0
clifford-charlton,TOTAL,--,31,0,0,0,1,0,0,0,0,0,0,0
clifton-crosby,1999,CincinnatiBengals,1,0,0,0,0,0,0,0,0,0,0,0
clifton-crosby,2000,IndianapolisColts,0,0,0,0,0,0,0,0,0,0,0,0
clifton-crosby,2001,IndianapolisColts,14,16,12,4,0,0,0,0,0,0,0,0
clifton-crosby,2002,IndianapolisColts,16,30,23,7,0,0,2,0,0,0,0,0
clifton-crosby,2003,IndianapolisColts,14,17,14,3,0,0,0,0,0,0,0,0
clifton-crosby,TOTAL,--,45,63,49,14,0,0,2,0,0,0,0,0
colin-cloherty,2009,IndianapolisColts,1,0,0,0,0,0,0,0,0,0,0,0
colin-cloherty,2010,SanFrancisco49ers,2,3,1,2,0,0,0,0,0,0,0,0
colin-cloherty,2011,JacksonvilleJaguars,4,3,2,1,0,0,0,0,0,0,0,0
colin-cloherty,2012,JacksonvilleJaguars,1,0,0,0,0,0,0,0,0,0,0,0
colin-cloherty,TOTAL,--,8,6,3,3,0,0,0,0,0,0,0,0
colin-cochart,2011,CincinnatiBengals,10,1,1,0,0,0,0,0,0,0,0,0
colin-cochart,2012,DallasCowboys,0,0,0,0,0,0,0,0,0,0,0,0
colin-cochart,TOTAL,--,10,1,1,0,0,0,0,0,0,0,0,0
colin-cole,2003,DetroitLions,0,0,0,0,0,0,0,0,0,0,0,0
colin-cole,2004,GreenBayPackers,3,5,4,1,0,0,0,0,0,0,0,0
colin-cole,2005,GreenBayPackers,16,33,17,16,2,0,1,0,0,0,0,0
colin-cole,2006,GreenBayPackers,15,27,18,9,1,0,0,0,0,0,0,0
colin-cole,2007,GreenBayPackers,7,10,5,5,0,0,1,0,0,0,0,0
colin-cole,2008,GreenBayPackers,16,25,14,11,0.5,0,4,0,0,0,0,0
colin-cole,2009,SeattleSeahawks,16,42,23,19,0,0,2,0,0,0,0,0
colin-cole,2010,SeattleSeahawks,11,31,23,8,1,0,5,0,0,0,0,0
colin-cole,2013,CarolinaPanthers,15,14,8,6,1,0,0,0,0,0,0,0
colin-cole,2014,CarolinaPanthers,16,28,12,16,0,0,0,0,0,0,0,0
colin-cole,2015,CarolinaPanthers,2,1,0,1,0,0,0,0,0,0,0,0
colin-cole,TOTAL,--,117,216,124,92,5.5,0,13,0,0,0,0,0
cooper-carlisle,2000,DenverBroncos,14,0,0,0,0,0,0,0,0,0,0,0
cooper-carlisle,2001,DenverBroncos,16,0,0,0,0,0,0,0,0,0,0,0
cooper-carlisle,2002,DenverBroncos,1,0,0,0,0,0,0,0,0,0,0,0
cooper-carlisle,2003,DenverBroncos,16,0,0,0,0,0,0,0,0,0,0,0
cooper-carlisle,2004,DenverBroncos,16,0,0,0,0,0,0,0,0,0,0,0
cooper-carlisle,2005,DenverBroncos,16,0,0,0,0,0,0,0,0,0,0,0
cooper-carlisle,2006,DenverBroncos,16,1,1,0,0,0,0,0,0,0,0,0
cooper-carlisle,2007,OaklandRaiders,16,2,2,0,0,0,0,0,0,0,0,0
cooper-carlisle,2008,OaklandRaiders,15,2,2,0,0,0,0,0,0,0,0,0
cooper-carlisle,2009,OaklandRaiders,16,1,1,0,0,0,0,0,0,0,0,0
cooper-carlisle,2010,OaklandRaiders,16,0,0,0,0,0,0,0,0,0,0,0
cooper-carlisle,2011,OaklandRaiders,16,1,1,0,0,0,0,0,0,0,0,0
cooper-carlisle,2012,OaklandRaiders,16,2,1,1,0,0,0,0,0,0,0,0
cooper-carlisle,TOTAL,--,190,9,8,1,0,0,0,0,0,0,0,0
corey-chavous,1998,ArizonaCardinals,16,0,0,0,0,0,0,2,0,0,0,0
corey-chavous,1999,ArizonaCardinals,15,0,0,0,0,0,0,1,0,1,1,1
corey-chavous,2000,ArizonaCardinals,16,0,0,0,0,0,0,1,0,0,0,0
corey-chavous,2001,ArizonaCardinals,14,65,53,12,0,0,7,1,0,0,0,0
corey-chavous,2002,MinnesotaVikings,16,76,59,17,1,0,2,3,1,76,25.3,43
corey-chavous,2003,MinnesotaVikings,16,73,62,11,0,0,6,8,1,143,17.9,39
corey-chavous,2004,MinnesotaVikings,16,71,50,21,0,0,5,1,0,0,0,0
corey-chavous,2005,MinnesotaVikings,16,62,45,17,0,0,3,2,0,0,0,0
corey-chavous,2006,St.LouisRams,16,82,73,9,1,0,7,1,0,17,17,17
corey-chavous,2007,St.LouisRams,14,66,54,12,3.5,0,3,0,0,0,0,0
corey-chavous,2008,St.LouisRams,16,56,45,11,0,0,1,0,0,0,0,0
corey-chavous,TOTAL,--,171,551,441,110,5.5,0,34,20,2,237,11.9,100
corwin-clatt,1948,ChicagoCardinals,12,0,0,0,0,0,0,1,0,20,20,0
corwin-clatt,1949,ChicagoCardinals,12,0,0,0,0,0,0,2,0,39,19.5,0
corwin-clatt,TOTAL,--,24,0,0,0,0,0,0,3,0,59,19.7,0
cosey-coleman,2000,TampaBayBuccaneers,8,0,0,0,0,0,0,0,0,0,0,0
cosey-coleman,2001,TampaBayBuccaneers,16,0,0,0,0,0,0,0,0,0,0,0
cosey-coleman,2002,TampaBayBuccaneers,15,2,2,0,0,0,0,0,0,0,0,0
cosey-coleman,2003,TampaBayBuccaneers,16,1,1,0,0,0,0,0,0,0,0,0
cosey-coleman,2004,TampaBayBuccaneers,16,2,2,0,0,0,0,0,0,0,0,0
cosey-coleman,2005,ClevelandBrowns,14,1,1,0,0,0,0,0,0,0,0,0
cosey-coleman,2006,ClevelandBrowns,15,0,0,0,0,0,0,0,0,0,0,0
cosey-coleman,TOTAL,--,100,6,6,0,0,0,0,0,0,0,0,0
craig-clemons,1972,ChicagoBears,14,0,0,0,0,0,0,0,0,0,0,0
craig-clemons,1973,ChicagoBears,14,0,0,0,0,0,0,2,0,30,15,0
craig-clemons,1974,ChicagoBears,14,0,0,0,0,0,0,4,0,84,21,0
craig-clemons,1975,ChicagoBears,14,0,0,0,0,0,0,2,1,109,54.5,76
craig-clemons,1976,ChicagoBears,14,0,0,0,0,0,0,1,0,28,28,28
craig-clemons,1977,ChicagoBears,12,0,0,0,0,0,0,0,0,0,0,0
craig-clemons,TOTAL,--,82,0,0,0,0,0,0,9,1,251,27.9,104
craig-curry,1984,TampaBayBuccaneers,5,0,0,0,0,0,0,0,0,0,0,0
craig-curry,1985,TampaBayBuccaneers,16,0,0,0,1,0,0,0,0,0,0,0
craig-curry,1986,TampaBayBuccaneers,16,0,0,0,0,0,0,2,0,0,0,0
craig-curry,1987,IndianapolisColts,3,0,0,0,0,0,0,1,0,0,0,0
craig-curry,TOTAL,--,40,0,0,0,1,0,0,3,0,0,0,0
cris-carter,1987,PhiladelphiaEagles,9,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1988,PhiladelphiaEagles,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1989,PhiladelphiaEagles,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1990,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1991,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1992,MinnesotaVikings,12,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1993,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1994,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1995,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1996,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1997,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1998,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,1999,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,2000,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cris-carter,2001,MinnesotaVikings,16,4,4,0,0,0,0,0,0,0,0,0
cris-carter,2002,MiamiDolphins,5,0,0,0,0,0,0,0,0,0,0,0
cris-carter,TOTAL,--,234,4,4,0,0,0,0,0,0,0,0,0
curley-culp,1968,KansasCityChiefs,9,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1969,KansasCityChiefs,14,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1970,KansasCityChiefs,14,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1971,KansasCityChiefs,14,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1972,KansasCityChiefs,14,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1973,KansasCityChiefs,13,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1974,HoustonOilers,12,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1975,HoustonOilers,14,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1976,HoustonOilers,14,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1977,HoustonOilers,14,0,0,0,0,0,0,1,0,25,25,25
curley-culp,1978,HoustonOilers,16,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1979,HoustonOilers,16,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1980,DetroitLions,13,0,0,0,0,0,0,0,0,0,0,0
curley-culp,1981,DetroitLions,2,0,0,0,0,0,0,0,0,0,0,0
curley-culp,TOTAL,--,179,0,0,0,0,0,0,1,0,25,25,25
curome-cox,2005,DenverBroncos,13,18,16,2,0,0,4,1,0,48,48,48
curome-cox,2006,DenverBroncos,16,25,19,6,0,0,4,1,0,0,0,0
curome-cox,2007,HoustonTexans,14,12,10,2,0,0,0,0,0,0,0,0
curome-cox,TOTAL,--,43,55,45,10,0,0,8,2,0,48,24,48
curtis-conway,1993,ChicagoBears,16,0,0,0,0,0,0,0,0,0,0,0
curtis-conway,1994,ChicagoBears,13,0,0,0,0,0,0,0,0,0,0,0
curtis-conway,1995,ChicagoBears,16,0,0,0,0,0,0,0,0,0,0,0
curtis-conway,1996,ChicagoBears,16,0,0,0,0,0,0,0,0,0,0,0
curtis-conway,1997,ChicagoBears,7,0,0,0,0,0,0,0,0,0,0,0
curtis-conway,1998,ChicagoBears,15,0,0,0,0,0,0,0,0,0,0,0
curtis-conway,1999,ChicagoBears,9,0,0,0,0,0,0,0,0,0,0,0
curtis-conway,2000,SanDiegoChargers,14,0,0,0,0,0,0,0,0,0,0,0
curtis-conway,2001,SanDiegoChargers,16,3,3,0,0,0,0,0,0,0,0,0
curtis-conway,2002,SanDiegoChargers,13,2,2,0,0,0,0,0,0,0,0,0
curtis-conway,2003,NewYorkJets,16,3,3,0,0,0,0,0,0,0,0,0
curtis-conway,2004,SanFrancisco49ers,16,1,1,0,0,0,0,0,0,0,0,0
curtis-conway,TOTAL,--,167,9,9,0,0,0,0,0,0,0,0,0
d-j-campbell,2012,CarolinaPanthers,5,12,10,2,0,0,1,0,0,0,0,0
d-j-campbell,2013,MiamiDolphins,4,3,3,0,0,0,0,0,0,0,0,0
d-j-campbell,TOTAL,--,9,15,13,2,0,0,1,0,0,0,0,0
da-mon-cromartie-smith,2011,PittsburghSteelers,4,2,2,0,0,0,0,0,0,0,0,0
da-mon-cromartie-smith,2012,PittsburghSteelers,2,0,0,0,0,0,0,0,0,0,0,0
da-mon-cromartie-smith,2013,PittsburghSteelers,4,1,1,0,0,0,0,0,0,0,0,0
da-mon-cromartie-smith,TOTAL,--,10,3,3,0,0,0,0,0,0,0,0,0
dale-carter,1992,KansasCityChiefs,16,0,0,0,0,0,0,7,1,65,9.3,36
dale-carter,1993,KansasCityChiefs,15,0,0,0,0,0,0,1,0,0,0,0
dale-carter,1994,KansasCityChiefs,16,0,0,0,0,0,0,2,0,24,12,24
dale-carter,1995,KansasCityChiefs,16,0,0,0,0,0,0,4,0,45,11.3,29
dale-carter,1996,KansasCityChiefs,14,0,0,0,0,0,0,3,0,17,5.7,17
dale-carter,1997,KansasCityChiefs,16,0,0,0,0,0,0,2,0,9,4.5,9
dale-carter,1998,KansasCityChiefs,11,0,0,0,0,0,0,2,0,23,11.5,23
dale-carter,1999,DenverBroncos,14,0,0,0,0,0,0,2,0,48,24,34
dale-carter,2000,DenverBroncos,0,0,0,0,0,0,0,0,0,0,0,0
dale-carter,2001,MinnesotaVikings,9,29,20,9,0,0,5,0,0,0,0,0
dale-carter,2002,NewOrleansSaints,7,26,22,4,0,0,7,1,0,25,25,25
dale-carter,2003,NewOrleansSaints,8,19,17,2,1,0,1,0,0,0,0,0
dale-carter,2004,BaltimoreRavens,0,0,0,0,0,0,0,0,0,0,0,0
dale-carter,2005,BaltimoreRavens,15,23,20,3,0,0,1,0,0,0,0,0
dale-carter,TOTAL,--,157,97,79,18,1,0,14,24,1,256,10.7,197
dallas-clark,2003,IndianapolisColts,10,1,1,0,0,0,0,0,0,0,0,0
dallas-clark,2004,IndianapolisColts,15,3,3,0,0,0,0,0,0,0,0,0
dallas-clark,2005,IndianapolisColts,15,3,3,0,0,0,0,0,0,0,0,0
dallas-clark,2006,IndianapolisColts,12,1,1,0,0,0,0,0,0,0,0,0
dallas-clark,2007,IndianapolisColts,15,1,1,0,0,0,0,0,0,0,0,0
dallas-clark,2008,IndianapolisColts,15,2,2,0,0,0,0,0,0,0,0,0
dallas-clark,2009,IndianapolisColts,16,4,4,0,0,0,0,0,0,0,0,0
dallas-clark,2010,IndianapolisColts,6,1,0,1,0,0,0,0,0,0,0,0
dallas-clark,2011,IndianapolisColts,11,2,2,0,0,0,0,0,0,0,0,0
dallas-clark,2012,TampaBayBuccaneers,16,3,3,0,0,0,0,0,0,0,0,0
dallas-clark,2013,BaltimoreRavens,12,2,2,0,0,0,0,0,0,0,0,0
dallas-clark,TOTAL,--,143,23,22,1,0,0,0,0,0,0,0,0
damien-covington,1995,BuffaloBills,13,0,0,0,0,0,0,0,0,0,0,0
damien-covington,1996,BuffaloBills,9,0,0,0,0,0,0,0,0,0,0,0
damien-covington,1997,BuffaloBills,8,0,0,0,0.5,0,0,1,0,6,6,6
damien-covington,TOTAL,--,30,0,0,0,0.5,0,0,1,0,6,6,6
damion-cook,2001,ChicagoBears,0,0,0,0,0,0,0,0,0,0,0,0
damion-cook,2002,BaltimoreRavens,3,0,0,0,0,0,0,0,0,0,0,0
damion-cook,2003,BaltimoreRavens,1,0,0,0,0,0,0,0,0,0,0,0
damion-cook,2004,ClevelandBrowns,15,1,1,0,0,0,0,0,0,0,0,0
damion-cook,2008,DetroitLions,7,1,1,0,0,0,0,0,0,0,0,0
damion-cook,TOTAL,--,26,2,2,0,0,0,0,0,0,0,0,0
dan-campbell,1999,NewYorkGiants,12,0,0,0,0,0,0,0,0,0,0,0
dan-campbell,2000,NewYorkGiants,16,0,0,0,0,0,0,0,0,0,0,0
dan-campbell,2001,NewYorkGiants,16,0,0,0,0,0,0,0,0,0,0,0
dan-campbell,2002,NewYorkGiants,16,0,0,0,0,0,0,0,0,0,0,0
dan-campbell,2003,DallasCowboys,16,1,1,0,0,0,0,0,0,0,0,0
dan-campbell,2004,DallasCowboys,3,0,0,0,0,0,0,0,0,0,0,0
dan-campbell,2005,DallasCowboys,16,0,0,0,0,0,0,0,0,0,0,0
dan-campbell,2006,DetroitLions,16,1,1,0,0,0,0,0,0,0,0,0
dan-campbell,2007,DetroitLions,2,0,0,0,0,0,0,0,0,0,0,0
dan-campbell,2008,DetroitLions,1,0,0,0,0,0,0,0,0,0,0,0
dan-campbell,TOTAL,--,114,2,2,0,0,0,0,0,0,0,0,0
dan-carpenter,2008,MiamiDolphins,16,2,2,0,0,0,0,0,0,0,0,0
dan-carpenter,2009,MiamiDolphins,16,2,1,1,0,0,0,0,0,0,0,0
dan-carpenter,2010,MiamiDolphins,16,2,0,2,0,0,0,0,0,0,0,0
dan-carpenter,2011,MiamiDolphins,14,4,4,0,0,0,0,0,0,0,0,0
dan-carpenter,2012,MiamiDolphins,14,2,1,1,0,0,0,0,0,0,0,0
dan-carpenter,2013,BuffaloBills,16,1,1,0,0,0,0,0,0,0,0,0
dan-carpenter,2014,BuffaloBills,16,0,0,0,0,0,0,0,0,0,0,0
dan-carpenter,2015,BuffaloBills,16,1,1,0,0,0,0,0,0,0,0,0
dan-carpenter,2016,BuffaloBills,16,1,1,0,0,0,0,0,0,0,0,0
dan-carpenter,TOTAL,--,140,15,11,4,0,0,0,0,0,0,0,0
dan-cody,2005,BaltimoreRavens,0,0,0,0,0,0,0,0,0,0,0,0
dan-cody,2006,BaltimoreRavens,2,1,0,1,0,0,0,0,0,0,0,0
dan-cody,TOTAL,--,2,1,0,1,0,0,0,0,0,0,0,0
dan-conners,1964,OaklandRaiders,5,0,0,0,0,0,0,0,0,0,0,0
dan-conners,1965,OaklandRaiders,14,0,0,0,0,0,0,0,0,0,0,0
dan-conners,1966,OaklandRaiders,14,0,0,0,0,0,0,2,1,55,27.5,0
dan-conners,1967,OaklandRaiders,14,0,0,0,0,0,0,3,1,42,14,0
dan-conners,1968,OaklandRaiders,14,0,0,0,0,0,0,2,0,5,2.5,0
dan-conners,1969,OaklandRaiders,14,0,0,0,0,0,0,1,1,75,75,0
dan-conners,1970,OaklandRaiders,10,0,0,0,0,0,0,0,0,0,0,0
dan-conners,1971,OaklandRaiders,14,0,0,0,0,0,0,3,0,36,12,0
dan-conners,1972,OaklandRaiders,14,0,0,0,0,0,0,1,0,0,0,0
dan-conners,1973,OaklandRaiders,14,0,0,0,0,0,0,0,0,0,0,0
dan-conners,1974,OaklandRaiders,14,0,0,0,0,0,0,3,0,19,6.3,0
dan-conners,TOTAL,--,141,0,0,0,0,0,0,15,3,232,15.5,0
dan-connolly,2005,JacksonvilleJaguars,4,0,0,0,0,0,0,0,0,0,0,0
dan-connolly,2006,JacksonvilleJaguars,0,0,0,0,0,0,0,0,0,0,0,0
dan-connolly,2008,NewEnglandPatriots,1,0,0,0,0,0,0,0,0,0,0,0
dan-connolly,2009,NewEnglandPatriots,14,0,0,0,0,0,0,0,0,0,0,0
dan-connolly,2010,NewEnglandPatriots,14,0,0,0,0,0,0,0,0,0,0,0
dan-connolly,2011,NewEnglandPatriots,13,0,0,0,0,0,0,0,0,0,0,0
dan-connolly,2012,NewEnglandPatriots,14,0,0,0,0,0,0,0,0,0,0,0
dan-connolly,2013,NewEnglandPatriots,16,0,0,0,0,0,0,0,0,0,0,0
dan-connolly,2014,NewEnglandPatriots,13,1,0,1,0,0,0,0,0,0,0,0
dan-connolly,TOTAL,--,89,1,0,1,0,0,0,0,0,0,0,0
dan-connor,2008,CarolinaPanthers,3,4,4,0,0,0,0,0,0,0,0,0
dan-connor,2009,CarolinaPanthers,16,20,12,8,0,0,0,0,0,0,0,0
dan-connor,2010,CarolinaPanthers,8,40,26,14,1,0,1,0,0,0,0,0
dan-connor,2011,CarolinaPanthers,15,70,49,21,0,0,0,0,0,0,0,0
dan-connor,2012,DallasCowboys,14,50,26,24,0,0,1,0,0,0,0,0
dan-connor,2013,CarolinaPanthers,6,4,2,2,0,0,0,0,0,0,0,0
dan-connor,TOTAL,--,62,188,119,69,1,0,2,0,0,0,0,0
dan-currie,1958,GreenBayPackers,12,0,0,0,0,0,0,0,0,0,0,0
dan-currie,1959,GreenBayPackers,12,0,0,0,0,0,0,1,0,25,25,0
dan-currie,1960,GreenBayPackers,12,0,0,0,0,0,0,4,0,75,18.8,0
dan-currie,1961,GreenBayPackers,14,0,0,0,0,0,0,3,1,59,19.7,0
dan-currie,1962,GreenBayPackers,12,0,0,0,0,0,0,0,0,0,0,0
dan-currie,1963,GreenBayPackers,14,0,0,0,0,0,0,1,0,23,23,0
dan-currie,1964,GreenBayPackers,14,0,0,0,0,0,0,2,0,11,5.5,0
dan-currie,1965,LosAngelesRams,14,0,0,0,0,0,0,0,0,0,0,0
dan-currie,1966,LosAngelesRams,14,0,0,0,0,0,0,0,0,0,0,0
dan-currie,TOTAL,--,118,0,0,0,0,0,0,11,1,193,17.6,0
daniel-coats,2007,CincinnatiBengals,15,5,5,0,0,0,0,0,0,0,0,0
daniel-coats,2008,CincinnatiBengals,16,1,1,0,0,0,0,0,0,0,0,0
daniel-coats,2009,CincinnatiBengals,16,0,0,0,0,0,0,0,0,0,0,0
daniel-coats,2010,DenverBroncos,10,3,3,0,0,0,0,0,0,0,0,0
daniel-coats,TOTAL,--,57,9,9,0,0,0,0,0,0,0,0,0
daniel-coleman,1987,MinnesotaVikings,3,0,0,0,2,0,0,0,0,0,0,0
daniel-coleman,TOTAL,--,3,0,0,0,2,0,0,0,0,0,0,0
danny-clark,2000,JacksonvilleJaguars,16,0,0,0,0,0,0,0,0,0,0,0
danny-clark,2001,JacksonvilleJaguars,13,24,19,5,0,0,0,0,0,0,0,0
danny-clark,2002,JacksonvilleJaguars,16,85,63,22,2,0,1,1,0,7,7,7
danny-clark,2003,JacksonvilleJaguars,16,36,25,11,0,0,0,0,0,0,0,0
danny-clark,2004,OaklandRaiders,16,94,63,31,2,0,5,0,0,0,0,0
danny-clark,2005,OaklandRaiders,16,98,67,31,1,0,7,0,0,0,0,0
danny-clark,2006,NewOrleansSaints,16,24,18,6,0,0,0,0,0,0,0,0
danny-clark,2007,HoustonTexans,13,47,36,11,0,0,1,1,0,1,1,1
danny-clark,2008,NewYorkGiants,16,62,35,27,0,0,1,0,0,0,0,0
danny-clark,2009,NewYorkGiants,16,41,22,19,2,0,2,0,0,0,0,0
danny-clark,2010,NewOrleansSaints,14,44,32,12,0,0,1,0,0,0,0,0
danny-clark,TOTAL,--,168,555,380,175,7,0,18,2,0,8,4,8
danny-colbert,1974,SanDiegoChargers,6,0,0,0,0,0,0,0,0,0,0,0
danny-colbert,1975,SanDiegoChargers,13,0,0,0,0,0,0,2,0,10,5,10
danny-colbert,1976,SanDiegoChargers,13,0,0,0,0,0,0,0,0,0,0,0
danny-colbert,TOTAL,--,32,0,0,0,0,0,0,2,0,10,5,10
danny-copeland,1989,KansasCityChiefs,16,0,0,0,0,0,0,0,0,0,0,0
danny-copeland,1990,KansasCityChiefs,14,0,0,0,0,0,0,0,0,0,0,0
danny-copeland,1991,WashingtonRedskins,16,0,0,0,0,0,0,1,0,0,0,0
danny-copeland,1992,WashingtonRedskins,13,0,0,0,1,0,0,0,0,0,0,0
danny-copeland,1993,WashingtonRedskins,14,0,0,0,0,0,0,1,0,0,0,0
danny-copeland,TOTAL,--,73,0,0,0,1,0,0,2,0,0,0,0
darion-conner,1990,AtlantaFalcons,16,0,0,0,2,0,0,0,0,0,0,0
darion-conner,1991,AtlantaFalcons,15,0,0,0,3.5,0,0,0,0,0,0,0
darion-conner,1992,AtlantaFalcons,16,0,0,0,7,0,0,0,0,0,0,0
darion-conner,1993,AtlantaFalcons,14,0,0,0,1.5,0,0,0,0,0,0,0
darion-conner,1994,NewOrleansSaints,16,0,0,0,10.5,0,0,1,0,56,56,56
darion-conner,1995,CarolinaPanthers,16,0,0,0,7,0,0,0,0,0,0,0
darion-conner,1996,PhiladelphiaEagles,7,0,0,0,0,0,0,0,0,0,0,0
darion-conner,1997,PhiladelphiaEagles,14,0,0,0,1.5,0,0,0,0,0,0,0
darion-conner,TOTAL,--,114,0,0,0,33,0,0,1,0,56,56,56
darius-clark,2000,DenverBroncos,0,0,0,0,0,0,0,0,0,0,0,0
darius-clark,2001,DenverBroncos,7,3,2,1,0,0,0,0,0,0,0,0
darius-clark,TOTAL,--,7,3,2,1,0,0,0,0,0,0,0,0
darrel-crutchfield,2001,PhiladelphiaEagles,4,2,1,1,0,0,0,0,0,0,0,0
darrel-crutchfield,TOTAL,--,4,2,1,1,0,0,0,0,0,0,0,0
darren-carrington-2,1989,DenverBroncos,16,0,0,0,0,0,0,1,0,2,2,2
darren-carrington-2,1990,DetroitLions,12,0,0,0,0,0,0,0,0,0,0,0
darren-carrington-2,1991,SanDiegoChargers,16,0,0,0,0,0,0,3,0,30,10,19
darren-carrington-2,1992,SanDiegoChargers,16,0,0,0,0,0,0,6,1,152,25.3,69
darren-carrington-2,1993,SanDiegoChargers,16,0,0,0,1,0,0,7,0,104,14.9,28
darren-carrington-2,1994,SanDiegoChargers,16,0,0,0,0,0,0,3,0,51,17,32
darren-carrington-2,1995,JacksonvilleJaguars,6,0,0,0,0,0,0,1,0,17,17,17
darren-carrington-2,1996,OaklandRaiders,14,0,0,0,0,0,0,1,0,21,21,21
darren-carrington-2,TOTAL,--,112,0,0,0,1,0,0,22,1,377,17.1,188
darren-comeaux,1982,DenverBroncos,3,0,0,0,0,0,0,0,0,0,0,0
darren-comeaux,1983,DenverBroncos,14,0,0,0,0,0,0,0,0,0,0,0
darren-comeaux,1984,DenverBroncos,16,0,0,0,1,0,0,1,0,5,5,5
darren-comeaux,1985,DenverBroncos,11,0,0,0,0,0,0,0,0,0,0,0
darren-comeaux,1986,DenverBroncos,16,0,0,0,1,0,0,0,0,0,0,0
darren-comeaux,1987,SanFrancisco49ers,8,0,0,0,0,0,0,0,0,0,0,0
darren-comeaux,1988,SeattleSeahawks,9,0,0,0,0,0,0,1,0,18,18,18
darren-comeaux,1989,SeattleSeahawks,16,0,0,0,0,0,0,1,0,0,0,0
darren-comeaux,1990,SeattleSeahawks,9,0,0,0,1,0,0,0,0,0,0,0
darren-comeaux,1991,SeattleSeahawks,16,0,0,0,0.5,0,0,0,0,0,0,0
darren-comeaux,TOTAL,--,118,0,0,0,3.5,0,0,3,0,23,7.7,23
darrin-chiaverini,1999,ClevelandBrowns,16,0,0,0,0,0,0,0,0,0,0,0
darrin-chiaverini,2000,ClevelandBrowns,10,0,0,0,0,0,0,0,0,0,0,0
darrin-chiaverini,2001,DallasCowboys,16,0,0,0,0,0,0,0,0,0,0,0
darrin-chiaverini,2002,AtlantaFalcons,7,2,1,1,0,0,0,0,0,0,0,0
darrin-chiaverini,TOTAL,--,49,2,1,1,0,0,0,0,0,0,0,0
daryn-colledge,2006,GreenBayPackers,16,0,0,0,0,0,0,0,0,0,0,0
daryn-colledge,2007,GreenBayPackers,16,1,1,0,0,0,0,0,0,0,0,0
daryn-colledge,2008,GreenBayPackers,16,0,0,0,0,0,0,0,0,0,0,0
daryn-colledge,2009,GreenBayPackers,16,0,0,0,0,0,0,0,0,0,0,0
daryn-colledge,2010,GreenBayPackers,16,1,1,0,0,0,0,0,0,0,0,0
daryn-colledge,2011,ArizonaCardinals,16,3,3,0,0,0,0,0,0,0,0,0
daryn-colledge,2012,ArizonaCardinals,16,3,3,0,0,0,0,0,0,0,0,0
